data;handlers;hash;message
2012-05-23 19:58:01+02:00;2;b7990058819903f648fdf3d7b3a7da98172652bf;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/core/assumptions.py
	sympy/functions/__init__.py
	sympy/physics/quantum/anticommutator.py
	sympy/physics/quantum/commutator.py
	sympy/physics/quantum/dagger.py
	sympy/physics/quantum/innerproduct.py
	sympy/physics/quantum/operator.py
	sympy/physics/quantum/qexpr.py
	sympy/physics/quantum/qft.py
	sympy/physics/quantum/tensorproduct.py
	sympy/physics/quantum/tests/test_spin.py"
2012-05-23 19:58:01+02:00;1;b7990058819903f648fdf3d7b3a7da98172652bf;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/core/assumptions.py
	sympy/functions/__init__.py
	sympy/physics/quantum/anticommutator.py
	sympy/physics/quantum/commutator.py
	sympy/physics/quantum/dagger.py
	sympy/physics/quantum/innerproduct.py
	sympy/physics/quantum/operator.py
	sympy/physics/quantum/qexpr.py
	sympy/physics/quantum/qft.py
	sympy/physics/quantum/tensorproduct.py
	sympy/physics/quantum/tests/test_spin.py"
2012-05-23 19:58:01+02:00;1;b7990058819903f648fdf3d7b3a7da98172652bf;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/core/assumptions.py
	sympy/functions/__init__.py
	sympy/physics/quantum/anticommutator.py
	sympy/physics/quantum/commutator.py
	sympy/physics/quantum/dagger.py
	sympy/physics/quantum/innerproduct.py
	sympy/physics/quantum/operator.py
	sympy/physics/quantum/qexpr.py
	sympy/physics/quantum/qft.py
	sympy/physics/quantum/tensorproduct.py
	sympy/physics/quantum/tests/test_spin.py"
2012-05-23 20:07:54-07:00;2;089203be9fd5ccc9c5d40cf765767a53f2b75db1;Merge branch 'master' of git://github.com/sympy/sympy
2012-05-23 20:07:54-07:00;1;089203be9fd5ccc9c5d40cf765767a53f2b75db1;Merge branch 'master' of git://github.com/sympy/sympy
2012-05-23 20:07:54-07:00;1;089203be9fd5ccc9c5d40cf765767a53f2b75db1;Merge branch 'master' of git://github.com/sympy/sympy
2012-05-23 20:07:54-07:00;1;089203be9fd5ccc9c5d40cf765767a53f2b75db1;Merge branch 'master' of git://github.com/sympy/sympy
2012-04-03 10:14:35+01:00;1;7b989658292906b37b0a8c17879c77b619a69ceb;"[polys] ""beef up"" DMP and DMF.

Specifically, make both of these classes optionally carry references to their
containing ring. Use this for pretty printing, and for unification.
Also add implicit conversion in __add__ etc methods, to allow short-hand
expressions like QQ[x].convert(x) + y.

Also fix PolynomialRing and
FrationcField comparison methods, and make sure they create DMP/DMF instances
with a containing ring reference.

Note that functionality tests are added in the (later) commit which implements
generalized polynomial rings."
2012-04-03 10:14:35+01:00;1;7b989658292906b37b0a8c17879c77b619a69ceb;"[polys] ""beef up"" DMP and DMF.

Specifically, make both of these classes optionally carry references to their
containing ring. Use this for pretty printing, and for unification.
Also add implicit conversion in __add__ etc methods, to allow short-hand
expressions like QQ[x].convert(x) + y.

Also fix PolynomialRing and
FrationcField comparison methods, and make sure they create DMP/DMF instances
with a containing ring reference.

Note that functionality tests are added in the (later) commit which implements
generalized polynomial rings."
2012-04-03 10:14:35+01:00;1;7b989658292906b37b0a8c17879c77b619a69ceb;"[polys] ""beef up"" DMP and DMF.

Specifically, make both of these classes optionally carry references to their
containing ring. Use this for pretty printing, and for unification.
Also add implicit conversion in __add__ etc methods, to allow short-hand
expressions like QQ[x].convert(x) + y.

Also fix PolynomialRing and
FrationcField comparison methods, and make sure they create DMP/DMF instances
with a containing ring reference.

Note that functionality tests are added in the (later) commit which implements
generalized polynomial rings."
2012-05-25 01:41:46-07:00;1;92d8dad170ea1db42f4a66b4773a7d67eb6f0a66;"Merge pull request #1199 from ness01/agca2b

Generalized polynomial rings"
2012-05-25 01:41:46-07:00;1;92d8dad170ea1db42f4a66b4773a7d67eb6f0a66;"Merge pull request #1199 from ness01/agca2b

Generalized polynomial rings"
2012-05-25 01:41:46-07:00;1;92d8dad170ea1db42f4a66b4773a7d67eb6f0a66;"Merge pull request #1199 from ness01/agca2b

Generalized polynomial rings"
2012-05-26 09:37:16-07:00;1;5f6e3e57beb64c3a561e18579607e00d36ecfc26;Merge branch 'master' of git://github.com/sympy/sympy
2012-05-26 09:37:16-07:00;1;5f6e3e57beb64c3a561e18579607e00d36ecfc26;Merge branch 'master' of git://github.com/sympy/sympy
2012-05-26 09:37:16-07:00;1;5f6e3e57beb64c3a561e18579607e00d36ecfc26;Merge branch 'master' of git://github.com/sympy/sympy
2012-06-01 23:18:45-06:00;2;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2012-06-01 23:18:45-06:00;1;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2012-06-01 23:18:45-06:00;1;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2012-06-01 23:18:45-06:00;1;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2012-06-01 23:18:45-06:00;1;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2012-06-01 23:18:45-06:00;1;ee2c18e6df5dc5c8a3bd7b2a9efe4fa4cc5cd5c1;"Merge branch 'master' into abs_heaviside

Conflicts:
	sympy/functions/elementary/tests/test_complexes.py"
2011-11-15 21:13:00+01:00;1;c009df62bbd2d786ef376ae785708a4ceebdec24;"Finishing touches in the new plotting module.

There are probably still many bugs, but the module should be ready for
review after this commit.

- Finishing the plot function.
   Now the plot function gives a great flexibility in how one
can define a plot. Multiple cartesian or parametric plots are supported.

- Fixing imports.

- Minor fixes to plotting/experimental_lambdify.py
 The sqrt function was not translated to the numpy sqrt. Now it is.
before the commit sqrt(x) -> sqrt(x).evalf()
after the commit sqrt(x) -> np.sqrt(x)
 Also experimental_lambdify now supports the print_lambda argument.
When true the function will print the lambda expression to the terminal
before creating the actual lambda function.

- Many other clean-ups and bug fixes."
2012-05-04 16:51:09+02:00;1;c836e05e44a1a18a8f7bc29afe5793ba8ed8f48b;"Refactoring and new tests for the plotting module.

A number of regressions were fixed.

There are now tests and doctest, that check for correct instantialization and
saving to disk of figures. It checks only the `plot()` function.

The `Plot()` class was simplified, as it was trying to be too many things at the
same time.

The `Series()` class was simplified for the same reason and it is now named
`OverloadedSeriesFactory()`.

Most of the docstrings were updated, however there is still much to be wanted
from the documentation of the module."
2012-06-12 11:14:33+02:00;1;ed712660d009a0f10e69f398f0cd1728b6bb7048;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/physics/quantum/dagger.py"
2012-06-12 11:14:33+02:00;1;ed712660d009a0f10e69f398f0cd1728b6bb7048;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/physics/quantum/dagger.py"
2012-06-12 11:14:33+02:00;1;ed712660d009a0f10e69f398f0cd1728b6bb7048;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/physics/quantum/dagger.py"
2012-06-12 11:14:33+02:00;1;ed712660d009a0f10e69f398f0cd1728b6bb7048;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/physics/quantum/dagger.py"
2012-06-16 00:19:05-07:00;1;ea4b9c593be545b2e38a417494abb83840b60d72;"Merge pull request #1331 from smichr/has2

refactor has"
2012-06-22 05:59:04-06:00;1;d06016cd4e020910a2fe20c7be03bf07a0a91f9e;Merge branch 'master' into abs_heaviside
2012-06-22 05:59:04-06:00;1;d06016cd4e020910a2fe20c7be03bf07a0a91f9e;Merge branch 'master' into abs_heaviside
2012-06-21 16:48:39+02:00;1;d9701fbe09dde4e31b9043b79b3933d0ff9689d4;"Handle interval evaluation with symbolic bounds in Piecewise.

In [1]: p = Piecewise( (0, x<0), (x, x<=1), (1, True)); p
Out[1]:
/0  for x < 0
|
<x  for x <= 1
|
\1  otherwise

In [2]: integrate(p, (x, -5, 1))
Out[2]: 1/2

In [3]: integrate(p, (x, -5, z))
Out[3]:
/   0     for z < 0
|
|   2
|  z
<  --     for z <= 1
|  2
|
|z - 1/2  otherwise
\

In [4]: _.subs(z, 1)
Out[4]: 1/2"
2012-04-04 22:16:17+01:00;1;c039be57d8dd589bf4037d6b9c338fd9bef0f1bc;"[polys/agca] Start agca module.

Specifically: implement boilerplate classes Module, FreeModule, ModuleElement,
FreeModuleElement.

Adapt polyclasses to cooperate in module element multiplication."
2012-04-06 21:47:21+01:00;1;d0a28ae603e28d72db2006da9a0a69cbcc7f33e4;"[polys] Fix polyclasses arithmetic operators.

This was started in the last commit but not done completely."
2012-06-29 01:28:38-07:00;1;f1dfd51390a83b763535481c5df47ef60793bf69;"Merge pull request #1351 from ness01/agca8

AGCA - start of the algebraic geometry and commutative algebra module"
2012-06-30 18:25:52-07:00;1;3142f1ff604e9c2bdb740d70f6ea2e1dd6214e95;"Merge pull request #1376 from jrioux/piecewise

Implement integral of Piecewise with symbolic bounds."
2012-07-03 09:43:12+02:00;1;e00edb7a42bb730ad99d23943a807aecc2641e8a;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/matrices/__init__.py
	sympy/matrices/expressions/__init__.py"
2012-07-03 09:43:12+02:00;1;e00edb7a42bb730ad99d23943a807aecc2641e8a;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/matrices/__init__.py
	sympy/matrices/expressions/__init__.py"
2012-07-03 09:43:12+02:00;1;e00edb7a42bb730ad99d23943a807aecc2641e8a;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/matrices/__init__.py
	sympy/matrices/expressions/__init__.py"
2012-07-03 10:07:33+02:00;2;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-03 10:07:33+02:00;1;1ac1bf0bdbbe68edf86e3253a3750b8f6f940262;Merge branch 'master' into french-tutorial
2012-07-16 12:49:39+02:00;1;47090a61df2c2e45eca60ec2fa736503871b7e12;"Merge branch 'master' into vector_analysis_4

Conflicts:
	sympy/printing/latex.py
	sympy/printing/pretty/pretty.py"
2012-07-16 12:49:39+02:00;1;47090a61df2c2e45eca60ec2fa736503871b7e12;"Merge branch 'master' into vector_analysis_4

Conflicts:
	sympy/printing/latex.py
	sympy/printing/pretty/pretty.py"
2012-08-03 21:42:36-07:00;1;aefc67a0c7028c282bee14520c7110d33d88b052;"Merge pull request #1458 from smichr/sortkey

Set.sort_key, default_sort_key edits"
2012-08-07 20:46:38+02:00;1;85a2286ece773809b98f7fa1ec650d0bcabe9ddf;"Merge branch 'master' into Hermitian

Conflicts:
	sympy/core/add.py
	sympy/core/power.py
	sympy/matrices/expressions/blockmatrix.py
	sympy/matrices/expressions/matexpr.py
	sympy/matrices/expressions/transpose.py
	sympy/matrices/immutable_matrix.py"
2012-08-07 22:08:07+02:00;1;728107ee09bf97b80002f366eb7fdfc57817000e;Merge branch 'master' into french-tutorial
2012-08-07 16:07:30-06:00;1;a4ebdab8978e083cf69d440e7421a725c38a0c02;"Add -i, --int-to-Integer option to isympy

This makes isympy automatically wrap integer literals with Integer.  The
result is that things like 1/2 are computed as Rational(1, 2) instead of 0.5.
For example:

$./bin/isympy -i
IPython console for SymPy 0.7.1-git (Python 2.7.3-64-bit) (ground types:
python)

These commands were executed:
>>> from __future__ import division
>>> from sympy import *
>>> x, y, z, t = symbols('x y z t')
>>> k, m, n = symbols('k m n', integer=True)
>>> f, g, h = symbols('f g h', cls=Function)

Documentation can be found at http://www.sympy.org

In [1]: 1/2
Out[1]: 1/2

In [2]: x**(1/2)
Out[2]:
    ___
  ╲╱ x

You can still get a int literal by wrapping the integer with int()

In [3]: int(1)/int(2)
Out[3]: 0.5

Note that this requires IPython.

Also added -I, --interactive, which combines this option with -a,
--auto-symbols (which has been renamed from --auto).  Additional such
interactive modifications should be included in this command line argument.

Note that this had to be done by monkey-patching IPython's run_cell. IPython's
current API for preprocessing lines is not expressive enough to handle
this--in particular, it does not allow modifying multiple line inputs.  See
http://mail.scipy.org/pipermail/ipython-user/2012-August/010846.html and
https://github.com/ipython/ipython/issues/1491 for more information.

Thanks to http://stackoverflow.com/a/11735604/161801 for suggesting the
tokenize method of doing this.

This fixes issue 3182."
2012-08-10 10:42:10-07:00;1;08617edfd73aae175dae495ef260619d82d025ee;"Merge pull request #1470 from asmeurer/autorat

Autorat"
2012-08-10 14:20:22-06:00;2;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
2012-08-10 14:20:22-06:00;1;1a1f02460f9ed5901e0c3867005b61646a4ee8a3;"Merge branch 'master' into isympy-a_no_globals

Conflicts:
	bin/isympy"
